3000.0    0.0000
3100.0    0.0000
3200.0    0.0000
3300.0    0.0000
3400.0    0.0000
3500.0    0.0000
3600.0    0.0000
3700.0    0.0000
3800.0    0.0000
3900.0    0.0000
4000.0    0.0000
4100.0    0.0000
4200.0    0.0000
4300.0    0.0000
4400.0    0.0000
4500.0    0.0000
4600.0    0.0000
4700.0    0.0000
4800.0    0.0300
4900.0    0.1630
5000.0    0.4580
5100.0    0.7800
5200.0    0.9670
5300.0    1.0000
5400.0    0.9730
5500.0    0.8980
5600.0    0.7920
5700.0    0.6840
5800.0    0.5740
5900.0    0.4610
6000.0    0.3590
6100.0    0.2700
6200.0    0.1970
6300.0    0.1350
6400.0    0.0810
6500.0    0.0450
6600.0    0.0250
6700.0    0.0170
6800.0    0.0130
6900.0    0.0090
7000.0    0.0000
7100.0    0.0000
7200.0    0.0000
7300.0    0.0000
7400.0    0.0000
7500.0    0.0000
7600.0    0.0000
7700.0    0.0000
7800.0    0.0000
7900.0    0.0000
8000.0    0.0000
8100.0    0.0000
8200.0    0.0000
8300.0    0.0000
8400.0    0.0000
8500.0    0.0000
8600.0    0.0000
8700.0    0.0000
8800.0    0.0000
8900.0    0.0000
9000.0    0.0000
9100.0    0.0000
9200.0    0.0000
9300.0    0.0000
9400.0    0.0000
9500.0    0.0000
9600.0    0.0000
9700.0    0.0000
9800.0    0.0000
9900.0    0.0000
