5000.0    0.0000
5100.0    0.0000
5200.0    0.0000
5300.0    0.0000
5400.0    0.0000
5500.0    0.0000
5600.0    0.0000
5700.0    0.0000
5800.0    0.0000
5900.0    0.0000
6000.0    0.0000
6100.0    0.0000
6200.0    0.0000
6300.0    0.0000
6400.0    0.0000
6500.0    0.0000
6600.0    0.0000
6700.0    0.0000
6800.0    0.0000
6900.0    0.0000
7000.0    0.0000
7100.0    0.0240
7200.0    0.2320
7300.0    0.5550
7400.0    0.7850
7500.0    0.9100
7600.0    0.9650
7700.0    0.9850
7800.0    0.9900
7900.0    0.9950
8000.0    1.0000
8100.0    1.0000
8200.0    0.9900
8300.0    0.9800
8400.0    0.9500
8500.0    0.9100
8600.0    0.8600
8700.0    0.7500
8800.0    0.5600
8900.0    0.3300
9000.0    0.1500
9100.0    0.0300
9200.0    0.0000
9300.0    0.0000
9400.0    0.0000
9500.0    0.0000
9750.0    0.0000
9999.0    0.0000
